Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
103,40.315000,25.795848,18.925000,19.418532,21.590000,19.311704,87.850000,2.116010,100.000000,0.000000,43.650000,27.169422
104,40.315000,25.795848,18.330000,18.105002,21.590000,19.311704,87.700000,2.984962,100.000000,0.000000,43.650000,27.169422
105,40.960000,25.842763,17.810000,17.296066,21.590000,19.311704,87.550000,3.646574,100.000000,0.000000,39.830000,26.643219
106,40.960000,25.842763,17.600000,17.441904,21.590000,19.311704,87.700000,2.984962,100.000000,0.000000,39.830000,26.643219
107,40.960000,25.842763,17.455000,17.076533,21.590000,19.311704,87.700000,2.984962,100.000000,0.000000,39.830000,26.643219
108,41.135000,25.807882,17.515000,17.046107,21.590000,19.311704,87.700000,2.984962,100.000000,0.000000,40.795000,27.831690
109,38.995000,26.428866,17.665000,17.399218,21.590000,19.311704,87.550000,3.646574,100.000000,0.000000,40.795000,27.831690
110,38.745000,26.234519,17.530000,17.345579,21.590000,19.311704,87.550000,3.646574,100.000000,0.000000,40.795000,27.831690
111,37.740000,25.961171,17.710000,17.654062,21.590000,19.311704,87.400000,4.200000,100.000000,0.000000,44.640000,30.089706
112,36.520000,25.846075,17.460000,17.163869,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,44.640000,30.089706
113,35.085000,25.129619,17.460000,17.163869,21.590000,19.311704,87.550000,3.646574,100.000000,0.000000,44.640000,30.089706
114,34.845000,24.763299,17.490000,17.194473,21.590000,19.311704,87.400000,4.200000,100.000000,0.000000,41.015000,27.348945
115,35.320000,25.572986,17.490000,17.194473,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,41.015000,27.348945
116,33.195000,24.756756,17.460000,17.163869,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,41.015000,27.348945
117,33.210000,25.177091,17.140000,16.811615,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,39.005000,25.939063
118,32.190000,25.048032,17.290000,16.826940,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,39.005000,25.939063
119,30.720000,23.900452,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,39.005000,25.939063
120,29.435000,23.576382,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,43.595000,27.223721
121,28.915000,23.950319,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,43.595000,27.223721
122,28.445000,23.539265,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,43.595000,27.223721
123,28.895000,23.865120,17.155000,16.762487,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,41.850000,26.549153
124,28.170000,23.684617,17.155000,16.762487,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,41.850000,26.549153
125,28.445000,24.342288,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,41.850000,26.549153
126,28.090000,23.132918,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,42.275000,29.209577
127,27.835000,23.612661,17.155000,16.762487,21.590000,19.311704,87.250000,4.683748,100.000000,0.000000,42.275000,29.209577
128,26.590000,23.255793,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,42.275000,29.209577
129,27.930000,24.461094,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.315000,27.978845
130,28.315000,24.263878,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.315000,27.978845
131,28.060000,24.332209,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.315000,27.978845
132,28.310000,24.517420,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.475000,26.536755
133,27.930000,24.415264,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,43.475000,26.536755
134,27.860000,24.316669,17.155000,16.762487,21.590000,19.311704,87.100000,5.117617,100.000000,0.000000,43.475000,26.536755
135,27.635000,24.159921,17.155000,16.762487,21.590000,19.311704,86.800000,5.878775,100.000000,0.000000,44.415000,25.151795
136,27.175000,23.822140,17.155000,16.762487,21.590000,19.311704,86.650000,6.219124,100.000000,0.000000,44.415000,25.151795
137,27.390000,24.179080,17.155000,16.762487,21.590000,19.311704,86.500000,6.538348,100.000000,0.000000,44.415000,25.151795
138,28.310000,23.992372,17.155000,16.762487,21.590000,19.311704,86.650000,6.219124,100.000000,0.000000,43.685000,28.012422
