Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
100,39.202500,28.893645,37.737500,29.899078,95.050000,21.576550,43.892500,25.159485,100.000000,0.000000,97.525000,15.456370
101,38.792500,28.789680,37.785000,30.071602,95.050000,21.576550,44.072500,25.173766,100.000000,0.000000,97.525000,15.456370
102,39.372500,28.735431,37.895000,30.205074,95.050000,21.576550,44.232500,25.174286,100.000000,0.000000,96.535000,18.194196
103,39.360000,28.720644,37.802500,29.930039,95.050000,21.576550,44.330000,25.237246,100.000000,0.000000,96.535000,18.194196
104,39.295000,28.788331,37.787500,29.795110,95.050000,21.576550,44.202500,25.291357,100.000000,0.000000,96.535000,18.194196
105,39.312500,28.619942,37.700000,29.884068,95.050000,21.576550,44.037500,25.341613,100.000000,0.000000,98.515000,12.033693
106,39.427500,28.436614,37.837500,30.379390,95.050000,21.576550,43.990000,25.315211,100.000000,0.000000,98.515000,12.033693
107,39.412500,28.403936,37.635000,30.241598,95.050000,21.576550,43.915000,25.300203,100.000000,0.000000,98.515000,12.033693
108,39.460000,28.359450,37.712500,30.450552,95.050000,21.576550,43.712500,25.423780,100.000000,0.000000,99.010000,9.850376
109,39.500000,28.267296,37.825000,30.605463,95.050000,21.576550,43.645000,25.602226,100.000000,0.000000,99.010000,9.850376
110,39.740000,28.351585,37.807500,30.383576,95.050000,21.576550,43.677500,25.750383,100.000000,0.000000,99.010000,9.850376
111,39.230000,28.315051,37.922500,30.463302,95.050000,21.576550,43.642500,25.916519,100.000000,0.000000,98.515000,12.033693
112,39.115000,28.277319,38.042500,30.623919,95.050000,21.576550,43.795000,25.925817,100.000000,0.000000,98.515000,12.033693
113,39.140000,28.248458,37.870000,30.458096,95.050000,21.576550,43.907500,25.931163,100.000000,0.000000,98.515000,12.033693
114,39.135000,28.428978,37.667500,30.540886,95.050000,21.576550,43.777500,25.985077,100.000000,0.000000,98.020000,13.860000
115,39.145000,28.509936,37.635000,30.398302,95.050000,21.576550,43.920000,25.986604,100.000000,0.000000,98.020000,13.860000
116,38.965000,28.565298,37.695000,30.561037,95.050000,21.576550,44.090000,25.982001,100.000000,0.000000,98.020000,13.860000
117,39.020000,28.413414,37.417500,30.392383,95.050000,21.576550,44.260000,25.989996,100.000000,0.000000,100.000000,0.000000
118,38.645000,28.430995,37.182500,30.372528,95.050000,21.576550,44.102500,26.034655,100.000000,0.000000,100.000000,0.000000
119,38.990000,28.335709,37.145000,30.323159,95.050000,21.576550,44.055000,25.983542,100.000000,0.000000,100.000000,0.000000
120,38.920000,28.360026,36.950000,30.460384,95.050000,21.576550,44.190000,25.990746,100.000000,0.000000,98.515000,12.033693
121,38.637500,28.475820,36.900000,30.515324,95.050000,21.576550,44.100000,25.939786,100.000000,0.000000,98.515000,12.033693
122,38.422500,28.391024,36.697500,30.396418,95.050000,21.576550,44.030000,25.913348,100.000000,0.000000,98.515000,12.033693
123,38.202500,28.472754,36.730000,30.526949,95.050000,21.576550,44.195000,25.917600,100.000000,0.000000,98.515000,12.033693
124,38.130000,28.477370,36.937500,30.692790,95.050000,21.576550,44.285000,25.950506,100.000000,0.000000,98.515000,12.033693
125,37.945000,28.372425,36.850000,30.914681,95.050000,21.576550,44.205000,25.930879,100.000000,0.000000,98.515000,12.033693
126,38.040000,28.414493,37.037500,30.728730,95.050000,21.576550,44.345000,25.924380,100.000000,0.000000,97.030000,16.888135
127,38.040000,28.329020,36.925000,30.791953,95.050000,21.576550,44.282500,26.090735,100.000000,0.000000,97.030000,16.888135
128,37.925000,28.297427,36.912500,30.941535,95.050000,21.576550,44.412500,26.111848,100.000000,0.000000,97.030000,16.888135
129,37.942500,28.267436,36.855000,30.853184,95.050000,21.576550,43.702500,25.962381,100.000000,0.000000,99.010000,9.850376
130,38.052500,28.574963,37.257500,30.996289,95.050000,21.576550,43.835000,25.967870,100.000000,0.000000,99.010000,9.850376
