Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
152,19.180000,17.150076,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.480000,27.369501
153,19.350000,17.739363,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.655000,23.554426
154,19.385000,17.965642,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.655000,23.554426
155,19.615000,17.985113,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.655000,23.554426
156,19.860000,18.355868,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.997500,25.387374
157,19.860000,18.355868,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.997500,25.387374
158,19.920000,18.085937,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.997500,25.387374
159,19.405000,18.092774,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.090000,24.090961
160,19.405000,18.092774,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.090000,24.090961
161,19.430000,18.112222,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.090000,24.090961
162,19.475000,18.116205,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.975000,22.903261
163,19.475000,18.116205,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.975000,22.903261
164,19.440000,18.073569,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.975000,22.903261
165,19.655000,17.997319,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.390000,21.986710
166,19.695000,17.969126,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.390000,21.986710
167,19.545000,17.856805,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.390000,21.986710
168,19.535000,17.841700,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.685000,21.925403
169,19.680000,17.873307,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.685000,21.925403
170,19.870000,17.907557,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.685000,21.925403
171,19.822500,17.920861,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.360000,23.079003
172,19.822500,17.920861,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.360000,23.079003
173,19.682500,17.868630,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.360000,23.079003
174,19.607500,17.738650,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.910000,23.255363
175,19.607500,17.738650,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.910000,23.255363
176,19.607500,17.738650,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.910000,23.255363
177,19.497500,17.489747,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.635000,24.224456
178,19.407500,17.487787,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.635000,24.224456
179,19.362500,17.569358,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.635000,24.224456
180,19.132500,17.403051,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.185000,23.267859
181,19.132500,17.403051,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.185000,23.267859
182,18.787500,17.254669,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.185000,23.267859
183,19.255000,17.674699,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.712500,22.357070
184,19.255000,17.674699,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.712500,22.357070
185,19.255000,17.672718,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,28.712500,22.357070
186,19.035000,17.678766,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.347500,23.840627
187,19.035000,17.678766,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.347500,23.840627
188,18.635000,17.091131,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,29.347500,23.840627
189,18.192500,16.725181,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.217500,23.791783
190,18.192500,16.725181,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.217500,23.791783
191,18.202500,16.888095,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.217500,23.791783
192,18.612500,16.862787,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.242500,22.804384
193,18.612500,16.862787,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.242500,22.804384
194,18.587500,16.876273,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,30.242500,22.804384
