Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
440,8.082500,14.028077,6.562500,9.945217,82.180000,38.034558,34.297500,22.134989,66.735000,37.618676,67.825000,46.369110
441,8.097500,14.019245,6.570000,9.985244,82.180000,38.034558,34.395000,22.184206,66.375000,37.643119,67.825000,46.369110
442,8.112500,14.005752,6.590000,10.005968,82.180000,38.034558,34.405000,22.130939,65.940000,37.635175,67.825000,46.369110
443,8.087500,14.011463,6.615000,10.097241,82.180000,38.034558,34.325000,21.907462,65.445000,37.834468,67.825000,46.369110
444,8.077500,14.015090,6.600000,10.079062,82.180000,38.034558,34.275000,21.958242,64.780000,37.805973,67.825000,46.369110
445,8.072500,14.017792,6.577500,9.873462,82.180000,38.034558,34.375000,21.976962,63.975000,37.692498,67.825000,46.369110
446,8.072500,14.012797,6.575000,9.857326,82.180000,38.034558,34.415000,22.016193,63.975000,37.692498,67.825000,46.369110
447,8.057500,14.017683,6.617500,10.079308,82.180000,38.034558,34.245000,21.913352,63.975000,37.692498,67.825000,46.369110
448,8.067500,14.010503,6.605000,10.018307,82.180000,38.034558,34.342500,21.913556,63.975000,37.692498,67.825000,46.369110
449,8.037500,14.019891,6.602500,9.926139,82.180000,38.034558,34.130000,21.842461,62.520000,37.871488,67.825000,46.369110
450,8.027500,14.025619,6.552500,9.878056,82.180000,38.034558,34.177500,21.896798,62.520000,37.871488,67.825000,46.369110
451,8.022500,14.027945,6.530000,9.868972,82.180000,38.034558,34.275000,21.920296,62.410000,37.794337,67.825000,46.369110
452,8.047500,14.028417,6.550000,10.007247,82.180000,38.034558,34.367500,21.928604,61.765000,37.629108,67.825000,46.369110
453,8.042500,14.028968,6.460000,9.628131,82.180000,38.034558,34.327500,21.988724,61.700000,37.574193,67.825000,46.369110
454,8.037500,14.029160,6.427500,9.540492,82.180000,38.034558,34.375000,22.027923,61.700000,37.574193,67.825000,46.369110
455,8.032500,14.030064,6.477500,9.833781,82.180000,38.034558,34.320000,22.061621,60.845000,37.665913,67.825000,46.369110
456,8.037500,14.025240,6.472500,9.767958,82.180000,38.034558,34.395000,22.063861,60.450000,37.667459,67.825000,46.369110
457,8.022500,14.026519,6.455000,9.682483,82.180000,38.034558,34.410000,22.108695,60.450000,37.667459,67.825000,46.369110
458,8.012500,14.031521,6.405000,9.547302,82.180000,38.034558,34.432500,22.120560,60.310000,37.572116,67.825000,46.369110
459,8.022500,14.022954,6.412500,9.553460,82.180000,38.034558,34.512500,22.128965,59.295000,37.473297,67.825000,46.369110
460,8.027500,14.023837,6.405000,9.625538,82.180000,38.034558,34.550000,22.157109,59.295000,37.473297,67.825000,46.369110
461,8.092500,14.003399,6.435000,9.637078,82.180000,38.034558,34.565000,22.028238,59.295000,37.473297,67.825000,46.369110
462,8.062500,14.013202,6.420000,9.576852,82.180000,38.034558,34.650000,22.045521,59.295000,37.473297,67.825000,46.369110
463,8.092500,13.997685,6.342500,9.560018,82.180000,38.034558,34.730000,22.064385,59.180000,37.383387,67.825000,46.369110
464,8.062500,14.009277,6.337500,9.433178,82.180000,38.034558,34.685000,22.056082,58.790000,37.362359,67.825000,46.369110
465,8.062500,14.008920,6.320000,9.255544,82.180000,38.034558,34.722500,22.138185,58.160000,37.196296,67.825000,46.369110
466,8.047500,14.014867,6.355000,9.566424,82.180000,38.034558,34.582500,22.216929,58.025000,37.093050,67.825000,46.369110
467,8.052500,14.006820,6.377500,9.744934,82.180000,38.034558,34.615000,22.253242,57.730000,36.992528,67.825000,46.369110
468,8.032500,14.015445,6.345000,9.552668,82.180000,38.034558,34.567500,22.236101,56.885000,36.988130,67.825000,46.369110
469,8.027500,14.017418,6.302500,9.294070,82.180000,38.034558,34.542500,22.244706,56.045000,36.727278,67.825000,46.369110
470,8.007500,14.023862,6.355000,9.477947,82.180000,38.034558,34.545000,22.276287,55.625000,36.496498,67.825000,46.369110
471,7.997500,14.023863,6.315000,9.297084,82.180000,38.034558,34.570000,22.293107,55.625000,36.496498,67.825000,46.369110
472,7.987500,14.031700,6.387500,9.750953,82.180000,38.034558,34.545000,22.194154,55.475000,36.375258,67.825000,46.369110
473,8.007500,14.021366,6.392500,9.644801,82.180000,38.034558,34.590000,22.199311,53.640000,36.408933,67.825000,46.369110
474,7.967500,14.031311,6.327500,9.438961,82.180000,38.034558,34.535000,22.106589,53.115000,36.340360,67.825000,46.369110
475,7.977500,14.021350,6.372500,9.660874,82.180000,38.034558,34.507500,22.149124,52.650000,36.332458,67.825000,46.369110
476,7.967500,14.027747,6.362500,9.600513,82.180000,38.034558,34.462500,22.218120,52.155000,36.358369,67.825000,46.369110
477,7.977500,14.023489,6.365000,9.682034,82.180000,38.034558,34.392500,22.111359,52.155000,36.358369,67.825000,46.369110
478,7.987500,14.019936,6.340000,9.529265,82.180000,38.034558,34.455000,22.112846,52.155000,36.358369,67.825000,46.369110
479,7.972500,14.023658,6.327500,9.634780,82.180000,38.034558,34.430000,22.024023,51.680000,36.350758,67.825000,46.369110
480,7.967500,14.025608,6.272500,9.313001,82.180000,38.034558,34.377500,22.134955,51.555000,36.227158,67.825000,46.369110
481,7.982500,14.019039,6.312500,9.663777,82.180000,38.034558,34.370000,22.162933,51.010000,35.809355,67.825000,46.369110
482,7.997500,14.012093,6.332500,9.759646,82.180000,38.034558,34.370000,22.029483,50.755000,35.640777,67.825000,46.369110
483,7.997500,14.019584,6.292500,9.591699,82.180000,38.034558,34.422500,22.055277,50.755000,35.640777,67.825000,46.369110
484,7.982500,14.025457,6.292500,9.656640,82.180000,38.034558,34.495000,22.091853,49.710000,35.287333,67.825000,46.369110
485,7.982500,14.022248,6.265000,9.367352,82.180000,38.034558,34.422500,22.042578,49.215000,35.272777,67.825000,46.369110
486,7.992500,14.020474,6.285000,9.499146,82.180000,38.034558,34.415000,22.107641,48.750000,35.213172,67.825000,46.369110
487,7.992500,14.020474,6.370000,9.757208,82.180000,38.034558,34.295000,22.012507,48.480000,35.025699,67.825000,46.369110
488,7.997500,14.016731,6.347500,9.484751,82.180000,38.034558,34.282500,22.071847,48.480000,35.025699,67.825000,46.369110
489,7.997500,14.013877,6.370000,9.630322,82.180000,38.034558,34.260000,22.123006,48.225000,34.834816,67.825000,46.369110
490,7.992500,14.013340,6.362500,9.625219,82.180000,38.034558,34.312500,22.157698,48.225000,34.834816,67.825000,46.369110
491,7.972500,14.013850,6.327500,9.342323,82.180000,38.034558,34.315000,22.077325,48.225000,34.834816,67.825000,46.369110
492,7.977500,14.012253,6.300000,9.328585,82.180000,38.034558,34.392500,22.099484,48.225000,34.834816,67.825000,46.369110
493,7.967500,14.016872,6.267500,9.235242,82.180000,38.034558,34.487500,22.131676,48.225000,34.834816,67.825000,46.369110
494,7.952500,14.020574,6.280000,9.205656,82.180000,38.034558,34.490000,22.171207,48.225000,34.834816,67.825000,46.369110
495,7.947500,14.021091,5.930000,7.039716,82.180000,38.034558,34.570000,22.201241,47.990000,34.642747,67.825000,46.369110
496,7.947500,14.019665,5.915000,7.068789,82.180000,38.034558,34.527500,22.263266,47.990000,34.642747,67.825000,46.369110
497,7.947500,14.020378,5.862500,6.909945,82.180000,38.034558,34.452500,22.250989,47.520000,34.571514,67.825000,46.369110
498,7.952500,14.011299,5.902500,7.198037,82.180000,38.034558,34.487500,22.307927,47.330000,34.386496,67.825000,46.369110
499,7.937500,14.019624,5.907500,7.259662,82.180000,38.034558,34.422500,22.323480,47.155000,34.206593,67.825000,46.369110
500,7.937500,14.019980,5.885000,6.918943,82.180000,38.034558,34.390000,22.320123,46.840000,34.008005,67.825000,46.369110
