Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
87,45.660000,30.907190,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.930000,28.192643
88,45.660000,30.907190,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.930000,28.192643
89,45.660000,30.907190,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.930000,28.192643
90,45.000000,31.245800,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.975000,29.352417
91,45.000000,31.245800,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.975000,29.352417
92,45.000000,31.245800,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,42.975000,29.352417
93,45.970000,30.721151,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.120000,30.684941
94,45.970000,30.721151,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.120000,30.684941
95,45.970000,30.721151,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.120000,30.684941
96,45.345000,31.005418,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,40.650000,27.429136
97,45.345000,31.005418,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,40.650000,27.429136
98,45.345000,31.005418,8.100000,18.366273,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,40.650000,27.429136
99,45.030000,30.838760,8.100000,18.366273,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.510000,30.348145
100,45.030000,30.838760,6.055000,14.959344,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.510000,30.348145
101,45.030000,30.838760,4.685000,11.239029,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.510000,30.348145
102,45.730000,30.539763,5.100000,13.666748,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.855000,28.631870
103,45.730000,30.539763,5.050000,12.818249,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.855000,28.631870
104,45.730000,30.539763,4.985000,12.492589,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.855000,28.631870
105,46.055000,30.631225,4.985000,12.492589,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.970000,29.516082
106,46.055000,30.631225,4.615000,11.467204,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.970000,29.516082
107,46.055000,30.631225,4.615000,11.467204,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.970000,29.516082
108,46.775000,30.741086,4.610000,11.468125,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.510000,30.394570
109,44.185000,31.158478,4.610000,11.468125,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.510000,30.394570
110,44.205000,31.401640,4.610000,11.468125,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.510000,30.394570
111,40.910000,30.652111,4.610000,11.468125,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.615000,29.445658
112,39.500000,30.659419,4.620000,11.518924,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.615000,29.445658
113,37.985000,30.155344,4.620000,11.518924,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.615000,29.445658
114,40.870000,30.678708,4.450000,11.013968,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,48.335000,29.906066
115,38.565000,30.688691,4.110000,9.244344,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,48.335000,29.906066
116,37.970000,29.972806,4.155000,9.357402,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,48.335000,29.906066
117,38.410000,30.079260,4.155000,9.357402,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.300000,28.507017
118,37.400000,30.506065,4.125000,9.312861,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.300000,28.507017
119,35.225000,29.500244,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,41.300000,28.507017
120,35.535000,29.838545,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.120000,30.353675
121,34.565000,30.248401,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.120000,30.353675
122,33.555000,30.064381,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.120000,30.353675
123,33.955000,30.238931,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.990000,29.090547
124,32.580000,29.323260,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.990000,29.090547
125,31.440000,29.295331,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.990000,29.090547
126,30.580000,29.113976,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.295000,28.958729
127,29.485000,29.260379,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.295000,28.958729
128,28.830000,28.851189,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.295000,28.958729
129,29.475000,29.927402,4.020000,9.147109,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.845000,29.408689
130,28.070000,29.810151,4.020000,9.147109,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.845000,29.408689
131,27.840000,29.383744,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,45.845000,29.408689
132,27.705000,29.893611,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,46.000000,29.615874
133,26.745000,29.543696,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,46.000000,29.615874
134,26.595000,29.216793,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,46.000000,29.615874
135,28.985000,31.059697,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.505000,28.049598
136,28.355000,31.079559,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.505000,28.049598
137,27.440000,30.777856,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.505000,28.049598
138,27.205000,30.396595,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.375000,30.660632
139,26.885000,29.992029,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.375000,30.660632
140,26.960000,30.126208,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,47.375000,30.660632
141,26.785000,30.429735,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.705000,30.245958
142,26.135000,30.432988,3.990000,9.101093,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,44.705000,30.245958
