Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
72,40.385000,25.586555,37.915000,31.627524,100.000000,0.000000,50.217500,24.957793,100.000000,0.000000,99.505000,6.982834
73,40.342500,25.701439,37.915000,31.627524,100.000000,0.000000,50.425000,24.940216,100.000000,0.000000,99.505000,6.982834
74,40.282500,25.636136,37.915000,31.627524,100.000000,0.000000,50.635000,24.910576,100.000000,0.000000,99.505000,6.982834
75,40.267500,25.726828,37.915000,31.627524,100.000000,0.000000,50.352500,24.989588,100.000000,0.000000,99.505000,6.982834
76,39.440000,26.101320,37.915000,31.627524,100.000000,0.000000,50.300000,25.056187,100.000000,0.000000,99.505000,6.982834
77,39.285000,26.057557,37.915000,31.627524,100.000000,0.000000,49.957500,25.190662,100.000000,0.000000,99.505000,6.982834
78,38.932500,26.057373,37.915000,31.627524,100.000000,0.000000,50.112500,25.199724,100.000000,0.000000,98.020000,13.860000
79,38.890000,25.896774,37.915000,31.627524,100.000000,0.000000,50.050000,25.252871,100.000000,0.000000,98.020000,13.860000
80,38.800000,25.983745,37.915000,31.627524,100.000000,0.000000,50.015000,25.263408,100.000000,0.000000,98.020000,13.860000
81,38.815000,25.911885,37.915000,31.627524,100.000000,0.000000,50.205000,25.253574,100.000000,0.000000,97.525000,15.456370
82,38.945000,26.180278,37.915000,31.627524,100.000000,0.000000,49.970000,25.293213,100.000000,0.000000,97.525000,15.456370
83,38.650000,25.896863,37.915000,31.627524,100.000000,0.000000,49.900000,25.340925,100.000000,0.000000,97.525000,15.456370
84,38.492500,25.976022,37.915000,31.627524,100.000000,0.000000,49.460000,25.603777,100.000000,0.000000,96.535000,18.194196
85,38.120000,26.114088,37.915000,31.627524,100.000000,0.000000,49.447500,25.593866,100.000000,0.000000,96.535000,18.194196
86,37.970000,26.062120,37.915000,31.627524,100.000000,0.000000,49.370000,25.656639,100.000000,0.000000,96.535000,18.194196
87,38.060000,26.068782,37.915000,31.627524,100.000000,0.000000,48.932500,25.848679,100.000000,0.000000,99.505000,6.982834
88,38.037500,26.105935,37.915000,31.627524,100.000000,0.000000,48.692500,25.833441,100.000000,0.000000,99.505000,6.982834
89,38.217500,26.031307,37.915000,31.627524,100.000000,0.000000,48.645000,25.830485,100.000000,0.000000,99.505000,6.982834
