Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
223,33.895000,27.351170,35.857500,29.124963,93.565000,24.406060,49.270000,25.673568,51.620000,29.969244,99.505000,6.982834
224,33.890000,27.308431,35.887500,29.232150,93.565000,24.406060,49.302500,25.705102,51.155000,29.599510,99.505000,6.982834
225,33.897500,27.287511,35.935000,29.126033,93.565000,24.406060,49.425000,25.688604,51.155000,29.599510,98.020000,13.860000
226,33.685000,27.409319,35.775000,29.016709,93.565000,24.406060,49.590000,25.664263,51.115000,29.538818,98.020000,13.860000
227,33.630000,27.438806,35.750000,28.907655,93.565000,24.406060,49.712500,25.668484,50.925000,29.345347,98.020000,13.860000
228,33.560000,27.457720,35.385000,28.704168,93.565000,24.406060,49.522500,25.406067,50.925000,29.345347,98.020000,13.860000
229,33.527500,27.484095,35.412500,28.620379,93.565000,24.406060,49.525000,25.441931,50.925000,29.345347,98.020000,13.860000
230,33.502500,27.559232,36.002500,29.452695,93.565000,24.406060,49.625000,25.465798,50.925000,29.345347,98.020000,13.860000
231,33.377500,27.540538,35.797500,29.253594,93.565000,24.406060,49.492500,25.637593,50.925000,29.345347,96.535000,18.194196
232,33.425000,27.519936,35.647500,29.000422,93.565000,24.406060,49.502500,25.676327,50.925000,29.345347,96.535000,18.194196
233,33.715000,27.600295,35.825000,28.851029,93.565000,24.406060,49.572500,25.735015,50.925000,29.345347,96.535000,18.194196
234,33.335000,27.514183,35.830000,29.094993,93.565000,24.406060,49.327500,25.557122,50.925000,29.345347,96.040000,19.399959
235,33.437500,27.443393,35.770000,28.972566,93.565000,24.406060,49.455000,25.587555,50.925000,29.345347,96.040000,19.399959
236,33.267500,27.501631,35.490000,28.862561,93.565000,24.406060,49.580000,25.581998,50.925000,29.345347,96.040000,19.399959
237,33.182500,27.469036,35.615000,29.023297,93.565000,24.406060,49.492500,25.813828,50.925000,29.345347,96.535000,18.194196
238,33.262500,27.445306,35.602500,28.887553,93.565000,24.406060,49.560000,25.887910,50.925000,29.345347,96.535000,18.194196
239,33.187500,27.482969,35.300000,28.668319,93.565000,24.406060,49.552500,25.765112,50.925000,29.345347,96.535000,18.194196
240,33.080000,27.451933,35.490000,28.685186,93.565000,24.406060,49.675000,25.798001,50.455000,29.308326,95.545000,20.523108
241,33.122500,27.430936,35.437500,28.675815,93.565000,24.406060,49.472500,25.508734,50.455000,29.308326,95.545000,20.523108
242,33.007500,27.455713,35.187500,28.495370,93.565000,24.406060,49.460000,25.527356,50.065000,29.165061,95.545000,20.523108
243,32.977500,27.489557,35.135000,28.383521,93.565000,24.406060,49.297500,25.401334,50.065000,29.165061,97.030000,16.888135
244,32.902500,27.511756,35.047500,28.381843,93.565000,24.406060,49.097500,25.536381,50.065000,29.165061,97.030000,16.888135
245,32.787500,27.556961,34.965000,28.269706,93.565000,24.406060,48.942500,25.594051,50.065000,29.165061,97.030000,16.888135
246,32.802500,27.498313,34.960000,28.273988,93.565000,24.406060,48.960000,25.566500,50.065000,29.165061,99.010000,9.850376
247,32.887500,27.489245,35.115000,28.178170,93.565000,24.406060,48.800000,25.289029,50.065000,29.165061,99.010000,9.850376
248,32.892500,27.540510,34.892500,28.057703,93.565000,24.406060,48.780000,25.158132,50.065000,29.165061,99.010000,9.850376
249,32.862500,27.425396,34.860000,28.110637,93.565000,24.406060,48.920000,25.166716,50.065000,29.165061,98.020000,13.860000
250,32.877500,27.460176,34.640000,27.944103,93.565000,24.406060,48.967500,25.237872,50.065000,29.165061,98.020000,13.860000
251,32.762500,27.439294,34.537500,27.851344,93.565000,24.406060,48.927500,25.152853,50.065000,29.165061,98.020000,13.860000
252,32.782500,27.464958,34.430000,27.734727,93.565000,24.406060,48.982500,25.237540,50.065000,29.165061,96.535000,18.194196
253,32.747500,27.499682,34.397500,27.746139,93.565000,24.406060,48.807500,24.896018,50.065000,29.165061,96.535000,18.194196
254,32.797500,27.503822,34.500000,27.905555,93.565000,24.406060,48.865000,24.974773,50.065000,29.165061,96.535000,18.194196
255,32.767500,27.466929,34.582500,27.832031,93.565000,24.406060,48.837500,25.004846,50.065000,29.165061,98.515000,12.033693
256,32.687500,27.534589,34.815000,28.075003,93.565000,24.406060,48.837500,25.033674,50.065000,29.165061,98.515000,12.033693
257,32.657500,27.560278,34.722500,28.024708,93.565000,24.406060,48.712500,25.149972,50.065000,29.165061,98.515000,12.033693
258,32.582500,27.618869,34.665000,28.049203,93.565000,24.406060,48.722500,24.990133,50.065000,29.165061,98.515000,12.033693
259,32.472500,27.687416,34.657500,28.019840,93.565000,24.406060,48.832500,24.986060,50.065000,29.165061,98.515000,12.033693
260,32.492500,27.690950,34.725000,28.063711,93.565000,24.406060,48.957500,24.988486,50.065000,29.165061,98.515000,12.033693
261,32.457500,27.692272,34.650000,28.123833,93.565000,24.406060,49.012500,25.068777,50.065000,29.165061,97.525000,15.456370
262,32.467500,27.668533,34.602500,28.117312,93.565000,24.406060,49.127500,25.119713,50.065000,29.165061,97.525000,15.456370
263,32.372500,27.745044,34.592500,28.123526,93.565000,24.406060,49.017500,25.274116,50.065000,29.165061,97.525000,15.456370
264,32.347500,27.758431,34.555000,28.069903,93.565000,24.406060,48.795000,25.396663,50.065000,29.165061,96.535000,18.194196
265,32.135000,27.921171,34.615000,28.074664,93.565000,24.406060,48.682500,25.452906,50.065000,29.165061,96.535000,18.194196
266,32.155000,27.893744,34.542500,28.114933,93.565000,24.406060,48.677500,25.507151,50.065000,29.165061,96.535000,18.194196
267,32.090000,27.940864,34.487500,28.121453,93.565000,24.406060,48.662500,25.490485,50.065000,29.165061,93.565000,24.406060
268,32.020000,28.009456,34.565000,28.079054,93.565000,24.406060,48.635000,25.346978,50.065000,29.165061,93.565000,24.406060
269,31.985000,28.041929,34.532500,28.155332,93.565000,24.406060,48.537500,25.334164,50.065000,29.165061,93.565000,24.406060
270,31.930000,28.081490,34.582500,28.109641,93.565000,24.406060,48.312500,25.102014,50.065000,29.165061,95.050000,21.576550
271,31.960000,28.045916,34.570000,28.208511,93.565000,24.406060,48.065000,25.243826,50.065000,29.165061,95.050000,21.576550
272,31.930000,28.069647,34.532500,28.145785,93.565000,24.406060,48.175000,25.295788,50.065000,29.165061,95.050000,21.576550
273,31.950000,28.047237,34.492500,28.147135,93.565000,24.406060,48.170000,25.257347,50.065000,29.165061,97.030000,16.888135
274,31.942500,28.055400,34.575000,28.141062,93.565000,24.406060,48.200000,25.330959,50.065000,29.165061,97.030000,16.888135
275,32.012500,28.041640,34.680000,28.172950,93.565000,24.406060,48.172500,25.390727,50.065000,29.165061,97.030000,16.888135
276,31.927500,28.031206,34.677500,28.088071,93.565000,24.406060,48.312500,25.369738,50.065000,29.165061,96.535000,18.194196
277,31.917500,28.050257,34.650000,28.125611,93.565000,24.406060,48.437500,25.370846,50.065000,29.165061,96.535000,18.194196
278,31.862500,28.086649,34.795000,28.133396,93.565000,24.406060,48.402500,25.381277,50.065000,29.165061,96.535000,18.194196
279,31.897500,28.050370,34.817500,28.106057,93.565000,24.406060,48.545000,25.389426,50.065000,29.165061,97.030000,16.888135
280,31.852500,28.089268,34.740000,28.171837,93.565000,24.406060,48.642500,25.405579,50.065000,29.165061,97.030000,16.888135
281,31.927500,28.020858,34.752500,28.081444,93.565000,24.406060,48.570000,25.475284,50.065000,29.165061,97.030000,16.888135
282,31.877500,28.073631,34.705000,28.092045,93.565000,24.406060,48.580000,25.318888,50.065000,29.165061,94.060000,23.511197
283,31.887500,28.071713,34.840000,28.112887,93.565000,24.406060,48.660000,25.358764,50.065000,29.165061,94.060000,23.511197
284,31.972500,27.992731,34.890000,28.058473,93.565000,24.406060,48.452500,25.382996,50.065000,29.165061,94.060000,23.511197
285,31.972500,28.020582,34.817500,28.062616,93.565000,24.406060,48.560000,25.398256,50.065000,29.165061,94.555000,22.570046
286,31.877500,28.102024,34.842500,28.075593,93.565000,24.406060,48.415000,25.463214,50.065000,29.165061,94.555000,22.570046
287,31.867500,28.113719,34.852500,28.024980,93.565000,24.406060,48.367500,25.374026,50.065000,29.165061,94.555000,22.570046
288,31.857500,28.124695,34.942500,28.063819,93.565000,24.406060,48.132500,25.416504,50.065000,29.165061,96.535000,18.194196
289,31.777500,28.203532,34.977500,28.070549,93.565000,24.406060,48.012500,25.334435,50.065000,29.165061,96.535000,18.194196
290,31.792500,28.186179,34.945000,28.023418,93.565000,24.406060,48.065000,25.404001,50.065000,29.165061,96.535000,18.194196
291,31.827500,28.150293,34.960000,28.086089,93.565000,24.406060,48.032500,25.552499,50.065000,29.165061,92.080000,26.858027
292,31.732500,28.246278,34.877500,27.994799,93.565000,24.406060,47.900000,25.685404,50.065000,29.165061,92.080000,26.858027
293,31.717500,28.260378,34.955000,27.986612,93.565000,24.406060,48.020000,25.696101,50.065000,29.165061,92.080000,26.858027
294,31.747500,28.239865,34.860000,28.004069,93.565000,24.406060,48.117500,25.677762,50.065000,29.165061,95.545000,20.523108
295,31.787500,28.198202,34.860000,28.031686,93.565000,24.406060,48.130000,25.547663,50.065000,29.165061,95.545000,20.523108
296,31.772500,28.213596,34.780000,27.972783,93.565000,24.406060,48.117500,25.394683,50.065000,29.165061,95.545000,20.523108
297,31.757500,28.228973,34.782500,27.988416,93.565000,24.406060,48.042500,25.399841,50.065000,29.165061,91.090000,28.331994
298,31.752500,28.236103,34.822500,28.004102,93.565000,24.406060,47.830000,25.297255,50.065000,29.165061,91.090000,28.331994
299,31.737500,28.249511,34.827500,27.945644,93.565000,24.406060,47.820000,25.300051,50.065000,29.165061,91.090000,28.331994
300,31.747500,28.237209,34.820000,27.978476,93.565000,24.406060,47.767500,25.341314,50.065000,29.165061,91.090000,28.331994
301,31.717500,28.268957,34.840000,28.015298,93.565000,24.406060,47.695000,25.366897,50.065000,29.165061,91.090000,28.331994
302,31.697500,28.284134,34.760000,28.053652,93.565000,24.406060,47.815000,25.366775,50.065000,29.165061,91.090000,28.331994
303,31.732500,28.251853,34.727500,28.066964,93.565000,24.406060,47.917500,25.355067,50.065000,29.165061,90.100000,29.700000
304,31.722500,28.263081,34.677500,28.044781,93.565000,24.406060,48.012500,25.362050,50.065000,29.165061,90.100000,29.700000
305,31.717500,28.267719,34.630000,28.066672,93.565000,24.406060,47.972500,25.307074,50.065000,29.165061,90.595000,29.028279
306,31.657500,28.320778,34.607500,28.059663,93.565000,24.406060,48.107500,25.302020,50.065000,29.165061,90.595000,29.028279
307,31.647500,28.330628,34.592500,28.020442,93.565000,24.406060,48.230000,25.305871,50.065000,29.165061,90.100000,29.700000
308,31.632500,28.347287,34.642500,27.997963,93.565000,24.406060,48.217500,25.288217,50.065000,29.165061,90.100000,29.700000
309,31.677500,28.304854,34.735000,28.103910,93.565000,24.406060,48.102500,25.464794,50.065000,29.165061,90.100000,29.700000
310,31.667500,28.316218,34.607500,28.079035,93.565000,24.406060,48.007500,25.435579,50.065000,29.165061,90.100000,29.700000
311,31.622500,28.351741,34.485000,28.083755,93.565000,24.406060,48.120000,25.440039,50.065000,29.165061,89.605000,30.348789
312,31.612500,28.363420,34.460000,28.115092,93.565000,24.406060,48.132500,25.501592,50.065000,29.165061,89.605000,30.348789
313,31.622500,28.353329,34.410000,28.106706,93.565000,24.406060,48.215000,25.570076,50.065000,29.165061,89.605000,30.348789
314,31.617500,28.357758,34.370000,28.111263,93.565000,24.406060,48.327500,25.600664,50.065000,29.165061,89.605000,30.348789
315,31.602500,28.370508,34.330000,28.079817,93.565000,24.406060,48.285000,25.688592,50.065000,29.165061,89.605000,30.348789
316,31.577500,28.395074,34.420000,28.083111,93.565000,24.406060,48.195000,25.878359,50.065000,29.165061,89.605000,30.348789
317,31.577500,28.388911,34.437500,28.086960,93.565000,24.406060,48.292500,25.896104,50.065000,29.165061,89.605000,30.348789
318,31.577500,28.387502,34.470000,28.081384,93.565000,24.406060,48.127500,25.821648,50.065000,29.165061,89.605000,30.348789
319,31.552500,28.409743,34.305000,28.041567,93.565000,24.406060,48.225000,25.835913,50.065000,29.165061,89.605000,30.348789
320,31.542500,28.418382,34.430000,28.061363,93.565000,24.406060,48.232500,25.902793,50.065000,29.165061,89.605000,30.348789
321,31.552500,28.410447,34.462500,28.092834,93.565000,24.406060,48.095000,25.914976,50.065000,29.165061,89.605000,30.348789
322,31.492500,28.464033,34.522500,28.100325,93.565000,24.406060,48.050000,25.882282,50.065000,29.165061,89.605000,30.348789
323,31.472500,28.481582,34.557500,28.133307,93.565000,24.406060,48.050000,25.888028,50.065000,29.165061,89.605000,30.348789
324,31.452500,28.498403,34.617500,28.141605,93.565000,24.406060,48.025000,25.853179,50.065000,29.165061,89.605000,30.348789
325,31.452500,28.498754,34.585000,28.115437,93.565000,24.406060,47.855000,25.883855,50.065000,29.165061,89.605000,30.348789
326,31.397500,28.547692,34.592500,28.169446,93.565000,24.406060,47.967500,25.879291,50.065000,29.165061,89.605000,30.348789
327,31.402500,28.548586,34.592500,28.158173,93.565000,24.406060,48.057500,25.867459,50.065000,29.165061,89.605000,30.348789
328,31.392500,28.556430,34.627500,28.164206,93.565000,24.406060,48.010000,25.969933,50.065000,29.165061,89.605000,30.348789
329,31.422500,28.527097,34.717500,28.057511,93.565000,24.406060,48.117500,25.971137,50.065000,29.165061,89.605000,30.348789
330,31.402500,28.547885,34.717500,28.151757,93.565000,24.406060,48.120000,26.105136,50.065000,29.165061,89.605000,30.348789
331,31.362500,28.581154,34.715000,28.123100,93.565000,24.406060,47.902500,25.702660,50.065000,29.165061,89.605000,30.348789
332,31.357500,28.583753,34.780000,28.141635,93.565000,24.406060,47.897500,25.679432,50.065000,29.165061,89.605000,30.348789
333,31.347500,28.591747,34.852500,28.164419,93.565000,24.406060,48.010000,25.675667,50.065000,29.165061,89.605000,30.348789
334,31.367500,28.574354,34.835000,28.218217,93.565000,24.406060,47.982500,25.655232,50.065000,29.165061,89.605000,30.348789
335,31.347500,28.586763,34.897500,28.279246,93.565000,24.406060,48.057500,25.735004,50.065000,29.165061,89.605000,30.348789
336,31.362500,28.571530,34.810000,28.237588,93.565000,24.406060,48.165000,25.740440,50.065000,29.165061,89.605000,30.348789
337,31.362500,28.575205,34.875000,28.186599,93.565000,24.406060,48.272500,25.736394,50.065000,29.165061,89.605000,30.348789
338,31.357500,28.578855,34.820000,28.284627,93.565000,24.406060,48.120000,25.717224,50.065000,29.165061,89.605000,30.348789
339,31.347500,28.587550,34.780000,28.170048,93.565000,24.406060,48.222500,25.732115,50.065000,29.165061,90.100000,29.700000
340,31.317500,28.607830,34.837500,28.207089,93.565000,24.406060,48.000000,25.844777,50.065000,29.165061,90.100000,29.700000
341,31.337500,28.595014,34.705000,28.175752,93.565000,24.406060,47.877500,25.942075,50.065000,29.165061,89.605000,30.348789
342,31.342500,28.584986,34.480000,28.041569,93.565000,24.406060,47.957500,25.943341,50.065000,29.165061,89.605000,30.348789
343,31.347500,28.579940,34.537500,28.048527,93.565000,24.406060,47.920000,26.044070,50.065000,29.165061,89.605000,30.348789
344,31.372500,28.558711,34.557500,28.084790,93.565000,24.406060,47.752500,26.223034,50.065000,29.165061,89.605000,30.348789
345,31.347500,28.576266,34.567500,28.066603,93.565000,24.406060,47.557500,26.444573,50.065000,29.165061,89.605000,30.348789
346,31.327500,28.593469,34.510000,28.151286,93.565000,24.406060,47.475000,26.440015,50.065000,29.165061,89.605000,30.348789
347,31.317500,28.606170,34.430000,28.153820,93.565000,24.406060,47.225000,26.316998,50.065000,29.165061,89.605000,30.348789
348,31.322500,28.609172,34.435000,28.167460,93.565000,24.406060,47.337500,26.323703,50.065000,29.165061,89.605000,30.348789
349,31.317500,28.611588,34.557500,28.159775,93.565000,24.406060,47.317500,26.477876,49.882500,29.091278,89.605000,30.348789
350,31.342500,28.592507,34.382500,28.222419,93.565000,24.406060,47.425000,26.475968,49.882500,29.091278,89.605000,30.348789
351,31.352500,28.597806,34.327500,28.376073,93.565000,24.406060,47.227500,26.610844,49.950000,29.060712,89.605000,30.348789
352,31.367500,28.605309,34.215000,28.369725,93.565000,24.406060,47.340000,26.621456,49.950000,29.060712,89.605000,30.348789
353,31.362500,28.610179,34.272500,28.406240,93.565000,24.406060,47.335000,26.566055,49.950000,29.060712,89.605000,30.348789
354,31.362500,28.610092,34.252500,28.281089,93.565000,24.406060,47.297500,26.501797,49.950000,29.060712,89.605000,30.348789
355,31.352500,28.616682,34.312500,28.386151,93.565000,24.406060,47.412500,26.477181,49.950000,29.060712,89.605000,30.348789
356,31.372500,28.601661,34.300000,28.341224,93.565000,24.406060,47.370000,26.358501,49.950000,29.060712,89.605000,30.348789
357,31.352500,28.618866,34.317500,28.378697,93.565000,24.406060,47.360000,26.414114,49.950000,29.060712,89.605000,30.348789
358,31.332500,28.639190,34.267500,28.349774,93.565000,24.406060,47.007500,26.238020,49.950000,29.060712,89.605000,30.348789
359,31.332500,28.639888,34.245000,28.300750,93.565000,24.406060,47.130000,26.226668,49.950000,29.060712,89.605000,30.348789
360,31.367500,28.607756,34.257500,28.323929,93.565000,24.406060,47.232500,26.222980,50.007500,29.004805,89.605000,30.348789
361,31.412500,28.578551,34.302500,28.348276,93.565000,24.406060,47.237500,26.336094,50.007500,29.004805,89.605000,30.348789
362,31.357500,28.611553,34.555000,28.658148,93.565000,24.406060,47.010000,26.585238,50.007500,29.004805,89.605000,30.348789
363,31.337500,28.630488,34.505000,28.685057,93.565000,24.406060,46.990000,26.611086,50.052500,28.943410,89.605000,30.348789
364,31.352500,28.615896,34.292500,28.653633,93.565000,24.406060,46.920000,26.553081,50.052500,28.943410,89.605000,30.348789
365,31.347500,28.612899,34.370000,28.629803,93.565000,24.406060,46.737500,26.459683,50.052500,28.943410,89.605000,30.348789
366,31.317500,28.644859,34.325000,28.665953,93.565000,24.406060,46.737500,26.611602,49.967500,28.782811,89.605000,30.348789
367,31.292500,28.659435,34.332500,28.678314,93.565000,24.406060,46.612500,26.556705,50.087500,28.699192,89.605000,30.348789
368,31.307500,28.644357,34.312500,28.647663,93.565000,24.406060,46.657500,26.588088,50.087500,28.699192,89.605000,30.348789
369,31.332500,28.628975,34.305000,28.696681,93.565000,24.406060,46.510000,26.547550,50.077500,28.706537,89.605000,30.348789
370,31.332500,28.622337,34.262500,28.612320,93.565000,24.406060,46.522500,26.413647,50.077500,28.706537,89.605000,30.348789
371,31.362500,28.602051,34.090000,28.650731,93.565000,24.406060,46.632500,26.436172,49.890000,28.783075,89.605000,30.348789
372,31.312500,28.645088,34.097500,28.624190,93.565000,24.406060,46.747500,26.439175,49.750000,28.705313,89.605000,30.348789
373,31.292500,28.662575,34.115000,28.602741,93.565000,24.406060,46.742500,26.504810,49.752500,28.672330,89.605000,30.348789
374,31.302500,28.651479,34.145000,28.587698,93.565000,24.406060,46.787500,26.571387,50.155000,28.960896,89.605000,30.348789
375,31.307500,28.650030,34.135000,28.608421,93.565000,24.406060,46.780000,26.595001,50.102500,28.896250,89.605000,30.348789
376,31.302500,28.653398,33.995000,28.567026,93.565000,24.406060,46.817500,26.634713,49.880000,28.971376,89.605000,30.348789
377,31.327500,28.634359,34.100000,28.533270,93.565000,24.406060,46.902500,26.630654,49.560000,29.000024,89.605000,30.348789
378,31.337500,28.622890,34.090000,28.512092,93.565000,24.406060,46.937500,26.729382,49.510000,28.935357,89.605000,30.348789
379,31.327500,28.629032,34.060000,28.531411,93.565000,24.406060,47.037500,26.738733,49.607500,28.873642,89.605000,30.348789
380,31.302500,28.654358,34.055000,28.444410,93.565000,24.406060,47.015000,26.851486,49.845000,28.710512,89.605000,30.348789
381,31.292500,28.661615,34.055000,28.437906,93.565000,24.406060,47.087500,26.904574,49.845000,28.710512,89.605000,30.348789
382,31.302500,28.649472,34.042500,28.436630,93.565000,24.406060,47.220000,26.920468,49.522500,28.480225,89.605000,30.348789
383,31.287500,28.664021,34.037500,28.439363,93.565000,24.406060,47.185000,26.828451,49.552500,28.608976,89.605000,30.348789
384,31.272500,28.673062,34.070000,28.465288,93.565000,24.406060,47.000000,26.807695,49.612500,28.498177,89.605000,30.348789
385,31.272500,28.674021,34.077500,28.436952,93.565000,24.406060,46.842500,26.702602,49.945000,28.187976,89.605000,30.348789
386,31.267500,28.673807,34.200000,28.498684,93.565000,24.406060,46.897500,26.774862,50.020000,28.284927,89.605000,30.348789
387,31.287500,28.658438,34.262500,28.511749,93.565000,24.406060,46.875000,26.793691,50.047500,28.295167,89.605000,30.348789
388,31.292500,28.653415,34.270000,28.525552,93.565000,24.406060,46.767500,26.796169,50.057500,28.201382,89.605000,30.348789
389,31.317500,28.636305,34.262500,28.526082,93.565000,24.406060,46.862500,26.815897,50.247500,28.136231,89.605000,30.348789
390,31.322500,28.629176,34.197500,28.421818,93.565000,24.406060,46.895000,26.856963,50.455000,27.888850,89.605000,30.348789
391,31.312500,28.636098,34.160000,28.574847,93.565000,24.406060,46.862500,26.803262,50.547500,27.831484,89.605000,30.348789
392,31.287500,28.665242,34.302500,28.578965,93.565000,24.406060,46.980000,26.787163,50.402500,27.983151,89.605000,30.348789
393,31.267500,28.684093,34.325000,28.542414,93.565000,24.406060,46.905000,26.696975,49.810000,28.159570,89.605000,30.348789
394,31.272500,28.679775,34.392500,28.520470,93.565000,24.406060,46.752500,26.518248,50.105000,28.364440,89.605000,30.348789
395,31.247500,28.696298,34.505000,28.591257,93.565000,24.406060,46.752500,26.466394,49.990000,28.290103,89.605000,30.348789
396,31.262500,28.677515,34.550000,28.530422,93.565000,24.406060,46.677500,26.434632,50.165000,28.460460,89.605000,30.348789
397,31.262500,28.681786,34.610000,28.576658,93.565000,24.406060,46.752500,26.486789,49.922500,28.376755,89.605000,30.348789
398,31.262500,28.681960,34.707500,28.559336,93.565000,24.406060,46.570000,26.314779,49.930000,28.340741,89.605000,30.348789
399,31.247500,28.695601,34.690000,28.598101,93.565000,24.406060,46.655000,26.337112,49.890000,28.156489,89.605000,30.348789
400,31.252500,28.690416,34.727500,28.706045,93.565000,24.406060,46.710000,26.395282,49.910000,28.205308,89.605000,30.348789
401,31.242500,28.700957,34.835000,28.707931,93.565000,24.406060,46.627500,26.388492,49.710000,28.000418,89.605000,30.348789
402,31.237500,28.700738,34.917500,28.769592,93.565000,24.406060,46.605000,26.502009,49.975000,28.161709,89.605000,30.348789
403,31.237500,28.700563,34.935000,28.716995,93.565000,24.406060,46.712500,26.518740,50.340000,27.945159,90.100000,29.700000
404,31.217500,28.716919,34.950000,28.701089,93.565000,24.406060,46.747500,26.575270,50.312500,27.903604,90.100000,29.700000
405,31.232500,28.705046,34.855000,28.630866,93.565000,24.406060,46.765000,26.660547,50.232500,28.016686,90.100000,29.700000
406,31.227500,28.709354,34.660000,28.576203,93.565000,24.406060,46.845000,26.660476,50.232500,28.016686,90.100000,29.700000
407,31.217500,28.712914,34.645000,28.677194,93.565000,24.406060,46.917500,26.709726,50.365000,28.168276,90.100000,29.700000
408,31.207500,28.722216,34.595000,28.605130,93.565000,24.406060,47.015000,26.723581,50.210000,28.069528,90.100000,29.700000
409,31.177500,28.746865,34.657500,28.574052,93.565000,24.406060,46.732500,26.523616,50.152500,28.061014,90.100000,29.700000
410,31.172500,28.749765,34.855000,28.703771,93.565000,24.406060,46.750000,26.613296,50.255000,28.430089,90.100000,29.700000
411,31.177500,28.746517,34.855000,28.688482,93.565000,24.406060,46.607500,26.556020,50.505000,28.463485,90.100000,29.700000
412,31.177500,28.746517,34.882500,28.726163,93.565000,24.406060,46.637500,26.638832,50.437500,28.464010,90.100000,29.700000
413,31.162500,28.758344,34.920000,28.700411,93.565000,24.406060,46.627500,26.660176,50.512500,28.568358,90.100000,29.700000
414,31.152500,28.764744,34.945000,28.733508,93.565000,24.406060,46.570000,26.563417,50.512500,28.568358,90.100000,29.700000
415,31.157500,28.760632,34.840000,28.675197,93.565000,24.406060,46.602500,26.623312,50.387500,28.534735,90.100000,29.700000
416,31.162500,28.753214,34.862500,28.732427,93.565000,24.406060,46.557500,26.573444,50.112500,28.422941,90.100000,29.700000
417,31.162500,28.752432,34.875000,28.765941,93.565000,24.406060,46.607500,26.612069,50.307500,28.144523,90.100000,29.700000
418,31.132500,28.777442,34.610000,28.522410,93.565000,24.406060,46.427500,26.402765,50.530000,28.220544,90.100000,29.700000
419,31.117500,28.791491,34.685000,28.687511,93.565000,24.406060,46.317500,26.151012,50.737500,28.206690,90.100000,29.700000
420,31.107500,28.797000,34.700000,28.699739,93.565000,24.406060,46.270000,26.280879,51.007500,28.016534,90.100000,29.700000
421,31.097500,28.803112,34.807500,28.740071,93.565000,24.406060,46.237500,26.250664,51.182500,28.125041,90.100000,29.700000
422,31.107500,28.795437,34.692500,28.823110,93.565000,24.406060,46.345000,26.263729,51.190000,28.121458,90.100000,29.700000
423,31.112500,28.788385,34.397500,28.520138,93.565000,24.406060,46.362500,26.339938,51.190000,28.121458,90.100000,29.700000
424,31.082500,28.813572,34.435000,28.636878,93.565000,24.406060,46.100000,26.055949,51.302500,28.101463,90.100000,29.700000
425,31.067500,28.819597,34.457500,28.682215,93.565000,24.406060,46.180000,26.069572,51.297500,28.100004,90.100000,29.700000
426,31.077500,28.810549,34.405000,28.635834,93.565000,24.406060,46.050000,26.158698,50.860000,28.095291,90.100000,29.700000
427,31.077500,28.812111,34.480000,28.725330,93.565000,24.406060,46.037500,26.176704,50.860000,28.095291,90.100000,29.700000
428,31.047500,28.839235,34.550000,28.681091,93.565000,24.406060,46.135000,26.185574,50.807500,28.158910,90.100000,29.700000
429,31.047500,28.835681,34.722500,28.873158,93.565000,24.406060,45.785000,26.053767,50.702500,28.299253,90.100000,29.700000
430,31.057500,28.827859,34.737500,28.897705,93.565000,24.406060,45.755000,25.948940,50.702500,28.299253,90.100000,29.700000
431,31.067500,28.817255,34.817500,28.909997,93.565000,24.406060,45.840000,25.964965,50.630000,28.217647,90.100000,29.700000
432,31.037500,28.841504,34.812500,28.968277,93.565000,24.406060,45.937500,25.963288,50.665000,28.236063,90.100000,29.700000
433,31.072500,28.813773,34.892500,29.004348,93.565000,24.406060,45.765000,25.940553,50.665000,28.236063,90.100000,29.700000
434,31.077500,28.808640,34.902500,28.981576,93.565000,24.406060,45.760000,25.959004,50.665000,28.236063,90.100000,29.700000
435,31.127500,28.791275,34.957500,28.962337,93.565000,24.406060,45.620000,25.764377,50.665000,28.236063,90.100000,29.700000
436,31.017500,28.854262,34.922500,28.931821,93.565000,24.406060,45.710000,25.775878,50.665000,28.236063,90.100000,29.700000
437,31.077500,28.813239,35.027500,29.006215,93.565000,24.406060,45.807500,25.805943,50.665000,28.236063,90.100000,29.700000
438,31.067500,28.821766,34.935000,28.868595,93.565000,24.406060,45.785000,25.795615,50.355000,28.129548,90.100000,29.700000
439,31.037500,28.850257,34.887500,28.859419,93.565000,24.406060,45.640000,25.786584,50.355000,28.129548,90.100000,29.700000
440,31.032500,28.850523,34.862500,28.813362,93.565000,24.406060,45.642500,25.644950,50.355000,28.129548,90.100000,29.700000
441,31.022500,28.859717,34.657500,28.660320,93.565000,24.406060,45.730000,25.664608,50.355000,28.129548,90.100000,29.700000
442,31.052500,28.833158,34.667500,28.589477,93.565000,24.406060,45.727500,25.655058,50.355000,28.129548,90.100000,29.700000
443,31.047500,28.838282,34.690000,28.609726,93.565000,24.406060,45.772500,25.689044,50.355000,28.129548,90.100000,29.700000
444,31.052500,28.833158,34.780000,28.753680,93.565000,24.406060,45.722500,25.685195,50.355000,28.129548,90.100000,29.700000
445,31.037500,28.842284,34.780000,28.743201,93.565000,24.406060,45.710000,25.571975,50.355000,28.129548,90.100000,29.700000
446,31.027500,28.850788,34.625000,28.448231,93.565000,24.406060,45.677500,25.593305,50.355000,28.129548,90.100000,29.700000
